"id","Author"
"a062e9d5-e161-4fb3-a11a-ad17bf1eaa7a","Abrahamson__Dor"
"a1c5a787-a6f9-4f51-a687-1bc588ec2dc5","Hmelo-Silver__Cindy"
"30d95833-4c54-4dad-8afd-fd357ef2746e","Teo__Chew_Lee"
"72986c5f-0b72-4f8c-8670-60ad208c769a","Slater__Stefan"
"3546d6ff-1299-4683-8af5-9a2c9f2df690","Littleton__Karen"
"88b47908-07c8-47bf-983a-c7f2c264fa96","Gergle__Darren"
"4b4e1162-c1e7-43f9-a454-80a4b61db475","McElhaney__Kevin."
"4a8072c1-1db0-4196-ba32-73b948971dfa","Gomez__Louis"
"de01e4ac-440b-453e-b556-c97998372c77","Chandrasekharan__Sanjay"
"0c10d938-89f9-4111-beff-9090c09a856c","Van_Alstyne__Ryan"
"ac20b27a-51ec-42be-8ff5-29917c441aeb","Khamis__Nur_Azarina"
"1a766dcd-d2d3-4183-aea6-ee417ce535ef","Sengupta__Pratim"
"2c9ce610-1d45-4980-a2fd-f969824d6d74","Shin__Myunghwan"
"e577039b-bb61-4422-b4ed-6333d15d320e","Smyth__Cliff"
"bc209f5a-877e-42f7-8438-a48cf05c567a","Brennan__Karen"
"6f2bdfb7-7102-4653-9bc9-9ac9c92d7183","Aleven__Vincent"
"ff171a2b-466d-41aa-a303-238ce53dce69","Smith__Blaine_Elizabeth"
"741dac58-fde4-4e2d-9aa0-6ef0f9784389","Buis__Stan_C._A."
"2515e66c-6cec-48a3-9bcb-a0319dce7004","Katz__Vikki"
"18bca204-869a-4a6d-af5d-6d2c53589edf","Gravel__Brian"
"21816b9f-437b-4a31-9d71-bb89a6395d47","Madhok__Jacquie"
"7a3f5f80-c641-406c-9497-bed48c5cac0b","Jin__Yinglian"
"f1152a9f-cdfb-43c2-98f8-234b1c195a89","Lai__Polly_K."
"f53a3f8b-974a-4dec-9110-ce8b57941a81","Shaffer__David_Williamson"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Lee__Christine"
"f5908e04-3c7f-433d-90df-25029b82dfc0","Bodemer__Daniel"
"adfe58ab-5d90-42a1-8ce3-e66d4ffd6c6e","Bakker__Arthur"
"101a3482-9f1e-4cc6-90af-d9c275680a49","Penuel__William"
"0b002cb2-cf90-416c-a894-0e9a28c4cf91","Searle__Kristin_A."
"29b687cc-6879-4863-95c5-cc85b2f2b597","McKenney__Susan"
"eff0c9db-8c0d-4672-8402-259a089c0d05","Lahav__Orly"
"b3e21e22-9ef9-4943-8335-9d7774c235ec","Cuendet__Sebastien"
"fcd03b38-a6f8-47f9-a859-b3ce1fd9e1f2","Loibl__Katharina"
"208baeda-e4a4-4ae4-a916-4cb32b7620b1","Quick__Joshua_D."
"02ca4d92-5f46-4582-a04b-89780ae1922e","Parikh__Tapan_S."
"e5e9fb93-5100-4fde-8054-474a8ad48d40","Linn__Marcia"
"bad0ba99-f462-4447-aae9-653c706cc9df","Ufer__Stefan"
"a15dbd69-deb2-4d12-a7d6-a620160a4166","Wang__Xu"
"00ed630f-a91d-4638-a0a4-4ce48b732de3","Chen__Bodong"
"9cf9f02a-d038-4114-9255-cef20166cdd2","Collier__Wesley"
"151010b8-5662-442b-9ee0-1b2327226320","Forbes__Cory"
"0c454779-5449-408a-b987-625eb28fa5a5","Liuzzi__Richard"
"ff20bbbf-0b28-44b6-877a-df78c3e013c8","Horn__Ilana_Seidel"
"94b22f83-eb56-4856-992e-97ae9cf4bb61","Wan__Jarrad"
"52145db5-751a-4f3b-a7ea-5d6b3c4396dd","Fischer__Frank"
"233f05de-ed6f-44cd-98ce-7591a6822c7e","Beheshti__Elham"
"7ea00e86-2216-440c-a497-d07f8525abae","Linn__Marcia"
"768af9cf-20d1-4c6b-9801-c18bb8eaabc4","Cournoyer__Nathan"
"c13d3889-ff8c-4861-9986-f605b8a3e1c2","Grawemeyer__Beate"
"0a090f7b-24c7-4760-86e4-59b5311f69bc","Lee__Yeung"
"8208fd16-2e2f-47ef-ad63-b4420d8da781","Oliver__Mary"
"5cc4b34b-0656-4250-8c0a-dd85deebe774","Kang__Seokbin"
"cbae3dbc-2e24-4d5a-8f8f-fb5ec58321c6","Lefstein__Adam"
"c92245fd-e4ff-4502-9d6e-8d3c08688acf","Tsai__Chin-Chung"
"38bc66ad-3189-4f40-b02f-b188dcdf38cb","Cavera__Veronica_L."
"2b684a01-ae7f-4ab7-b942-c2d50a214e8e","Chen__Bodong"
"8bccff2f-67ff-456f-9199-9caecc0b805a","Applebaum__Lauren"
"fcaeeb2b-7c81-4eec-b1bd-eb190d112cf2","_"
"3204d30e-18e3-4a2f-abe8-33387a7237b2","Kollar__Ingo"
"c3d1faa3-098d-429f-afa1-7df60c94e295","Mierwald__Marcel"
"cb250d06-0b92-47e7-a711-34cb2ea88f75","Chan__Carol_K._K."
"31c1339f-390f-4a8e-82a3-ba2b6c956537","Anjewierden__Anjo"
"c4ef02d0-9ace-4541-b377-0d58ea2e7523","Oshima__Ritsuko"
"e2146f55-4b4a-437e-b085-6fc064c6493b","Awwal__Nafisa"
"ca45e66b-373f-4bb4-929f-61598ccba0cd","Levrini__Olivia"
"86d8e09d-a77d-488f-8234-4eedd5820fa1","Pauw__Daniel"
"c633b481-8b07-4b64-b3bb-8c405bee9f53","Severance__Sam"
"2562e24f-64a0-43e8-b4b8-1efcf1f70cfd","Law__Victor"
"3bf51662-438d-4266-96c8-53433933edd1","Ufer__Stefan"
"c5f43d93-ef13-4bf1-a972-c0626618029c","Habron__Geoffrey"
"27bc6913-9671-4778-be83-d7e4236dcd68","Hong__Helen"
"2d9e4ee5-7c7a-42e1-9bdb-9690ba9218cc","Borge__Marcela"
"f50df38f-b968-4abf-a390-d785eaa9a551","Zimmerman__Heather"
"8fbfdf6d-5527-4d13-84cb-46379b941936","McKenney__Susan"
"b918b87c-411e-488f-b629-7e1b3c0de38e","DiSalvo__Betsy"
"2b60bb44-cbb4-4490-8257-5a6e374d0f35","Trăușan-Matu__Ștefan"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Christmann__Nina"
"d11a71a6-a80b-4131-9848-c3c400bd07d5","Deiglmayr__Anne"
"f9588348-16c0-427a-a43c-88efb1584b1c","Sayre__Eleanor_C."
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Daxenberger__Johannes"
"5e1b2d12-adcf-4b9c-b59c-7a851415ff8a","Maggiore__Chrystal"
"c1ec44e7-2ab9-4aa2-943a-5d7a4afc9a26","Lin__Feng"
"e66885c9-ab01-40dd-a757-515713f86fed","Hinojosa__Leighanna"
"2cd3be10-82b4-4ed0-a213-9c35e9c9de60","Odemwingie__O._Carlette"
"feaca64d-218e-4cae-979c-97595954be6e","de_Souza__Elisabeth_G."
"e4e78926-cc0f-4d09-a62b-ecaa191783dc","Minshew__Lana"
"dbc081c3-f61e-4b49-a962-7df6a4769ac3","Lyu__Xiaoxin"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Dalsen__Jennifer"
"ed54999b-28a2-48b5-afe5-808f3e5e0649","Anderson__Janice"
"bdb0d3c6-bbf4-4b6d-b031-0a49c41e666c","Grainger__Rebecca"
"383481ee-8b07-42da-b132-ab6182869e0e","Kapur__Manu"
"3edd1353-469d-4116-b206-5a02fd9e5338","Pedro__Michael_Sao"
"b546bf58-029a-4e40-84e0-bd0cd198eab5","Mathayas__Nitasha"
"1ed5f381-d4ea-438c-b5f7-ab8e46ff1960","Brown__David_E."
"c8afb1ab-cd79-46ee-b8d2-4cabe2f884ba","Ufer__Stefan"
"792227e9-bc14-4675-b445-91dbb14bd91a","Penney__Lauren"
"af5385e3-2139-4e23-8708-b5de312af056","Dyer__Elizabeth_B."
"4d89011e-c578-440c-b22a-5c1c84f5502f","Fields__Deborah"
"29125903-7954-48c6-8b07-8727bd9758aa","Bal__Aydin"
"20e497dc-9fb9-4fed-8be2-e535710f58d1","Brandes__Ofra"
"b5176845-3843-4e10-b651-abd01326f2c4","Acosta__Alisa"
"141819b0-4b68-456b-8598-e54101a5b004","Hoadley__Christopher"
"a063550a-100a-4da3-ac9b-edbfde221745","Saito__Moegi"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","DeSutter__Dane"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Gaydos__Matthew"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Mann__Michele_J."
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Rose__Carolyn_P."
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Rose__Carolyn_P."
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Berland__Matthew"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Penuel__William"
"ae709a88-29b4-4222-b53e-c63ea263e108","Baruch__Alona_Forkosh"
"6b57b772-43f5-484a-ad6d-94970052e664","Loibl__Katharina"
"ca28f0f6-8605-4092-8067-5504348dda96","Catrambone__Richard"
"c181fe1d-8061-4fe0-a2ed-3f7b1ad0212f","Evans__Chad"
"a1c5a787-a6f9-4f51-a687-1bc588ec2dc5","Danish__Joshua"
"72986c5f-0b72-4f8c-8670-60ad208c769a","Xing__Chenmu"
"3546d6ff-1299-4683-8af5-9a2c9f2df690","Rienties__Bart"
"88b47908-07c8-47bf-983a-c7f2c264fa96","Dillenbourg__Pierre"
"4a8072c1-1db0-4196-ba32-73b948971dfa","Gomez__Kimberley"
"0c10d938-89f9-4111-beff-9090c09a856c","Stroud__Brandon"
"ac20b27a-51ec-42be-8ff5-29917c441aeb","Tan__Samuel"
"7a3f5f80-c641-406c-9497-bed48c5cac0b","Pei__Xinning"
"f1152a9f-cdfb-43c2-98f8-234b1c195a89","Jacobson__Michael"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Enyedy__Noel"
"adfe58ab-5d90-42a1-8ce3-e66d4ffd6c6e","van_der_Schaaf__Marieke_F."
"101a3482-9f1e-4cc6-90af-d9c275680a49","DiGiacomo__Daniela"
"0b002cb2-cf90-416c-a894-0e9a28c4cf91","Dieckmeyer__Emily"
"eff0c9db-8c0d-4672-8402-259a089c0d05","Chagab__Noha"
"b3e21e22-9ef9-4943-8335-9d7774c235ec","Zufferey__Guillaume"
"bad0ba99-f462-4447-aae9-653c706cc9df","Reiss__Kristina"
"a15dbd69-deb2-4d12-a7d6-a620160a4166","Rose__Carolyn_P."
"00ed630f-a91d-4638-a0a4-4ce48b732de3","Scardamalia__Marlene"
"9cf9f02a-d038-4114-9255-cef20166cdd2","Swiecki__Zachari"
"94b22f83-eb56-4856-992e-97ae9cf4bb61","Lee__Yeung"
"233f05de-ed6f-44cd-98ce-7591a6822c7e","Horn__Michael"
"768af9cf-20d1-4c6b-9801-c18bb8eaabc4","Rodriguez__Lilia"
"5cc4b34b-0656-4250-8c0a-dd85deebe774","Plane__Angelisa_C."
"c92245fd-e4ff-4502-9d6e-8d3c08688acf","Lin__Chiu_Pin"
"8bccff2f-67ff-456f-9199-9caecc0b805a","C.Linn__Marcia"
"c3d1faa3-098d-429f-afa1-7df60c94e295","Vanderbeke__Marie"
"31c1339f-390f-4a8e-82a3-ba2b6c956537","de_Jong__Ton"
"e2146f55-4b4a-437e-b085-6fc064c6493b","Häkkinen__Päivi"
"86d8e09d-a77d-488f-8234-4eedd5820fa1","Warrick__Elizabeth"
"c633b481-8b07-4b64-b3bb-8c405bee9f53","Quigley__David"
"2562e24f-64a0-43e8-b4b8-1efcf1f70cfd","Xie__Kui"
"8fbfdf6d-5527-4d13-84cb-46379b941936","Schunn__Christian"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Elson__Malte"
"f9588348-16c0-427a-a43c-88efb1584b1c","Kustusch__Mary_Bridget"
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Flekova__Lucie"
"5e1b2d12-adcf-4b9c-b59c-7a851415ff8a","Ashley__Robert_W."
"c1ec44e7-2ab9-4aa2-943a-5d7a4afc9a26","Kang__Seokmin"
"e66885c9-ab01-40dd-a757-515713f86fed","Polman__Joseph"
"e4e78926-cc0f-4d09-a62b-ecaa191783dc","Anderson__Janice"
"dbc081c3-f61e-4b49-a962-7df6a4769ac3","Li__Yi"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Saucerman__Jenny"
"ed54999b-28a2-48b5-afe5-808f3e5e0649","Barber-Lester__Kelly"
"bdb0d3c6-bbf4-4b6d-b031-0a49c41e666c","Ogan__Amy"
"b546bf58-029a-4e40-84e0-bd0cd198eab5","Lindgren__Robb"
"1ed5f381-d4ea-438c-b5f7-ab8e46ff1960","Mathayas__Nitasha"
"c8afb1ab-cd79-46ee-b8d2-4cabe2f884ba","Meier__Elisabeth"
"792227e9-bc14-4675-b445-91dbb14bd91a","Champion__Dionne"
"af5385e3-2139-4e23-8708-b5de312af056","Keifert__Danielle_T."
"4d89011e-c578-440c-b22a-5c1c84f5502f","Halverson__Erica_R."
"29125903-7954-48c6-8b07-8727bd9758aa","Lotz-Sisitka__Heila"
"20e497dc-9fb9-4fed-8be2-e535710f58d1","Kolikant__Yifat_Ben-David"
"b5176845-3843-4e10-b651-abd01326f2c4","Ben-Zvi__Dani"
"141819b0-4b68-456b-8598-e54101a5b004","Vatrapu__Ravi"
"a063550a-100a-4da3-ac9b-edbfde221745","Ogawa__Sonoko"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Tytler__Russell"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Huang__Jun_Song"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Dorph__Rena"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Clarke__Sherice"
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Dillenbourg__Pierre"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Lyons__Leila"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Sumner__Tamara"
"ae709a88-29b4-4222-b53e-c63ea263e108","Askari__Emilia"
"6b57b772-43f5-484a-ad6d-94970052e664","Mazziotti__Claudia"
"72986c5f-0b72-4f8c-8670-60ad208c769a","Chase__Catherine_C."
"3546d6ff-1299-4683-8af5-9a2c9f2df690","Tempelaar__Dirk"
"4a8072c1-1db0-4196-ba32-73b948971dfa","Rodela__Katherine"
"ac20b27a-51ec-42be-8ff5-29917c441aeb","Teo__Chew_Lee"
"7a3f5f80-c641-406c-9497-bed48c5cac0b","Zheng__Tainian"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Danish__Joshua"
"eff0c9db-8c0d-4672-8402-259a089c0d05","Talis__Vadim"
"b3e21e22-9ef9-4943-8335-9d7774c235ec","Dillenbourg__Pierre"
"bad0ba99-f462-4447-aae9-653c706cc9df","Fischer__Frank"
"9cf9f02a-d038-4114-9255-cef20166cdd2","Ruis__Andrew_R."
"94b22f83-eb56-4856-992e-97ae9cf4bb61","Kwok__Amy"
"233f05de-ed6f-44cd-98ce-7591a6822c7e","Jona__Kemi"
"5cc4b34b-0656-4250-8c0a-dd85deebe774","Oguamanam__Vanessa"
"c92245fd-e4ff-4502-9d6e-8d3c08688acf","Wu__Ying-Tien"
"e2146f55-4b4a-437e-b085-6fc064c6493b","Ahonen__Arto_K."
"86d8e09d-a77d-488f-8234-4eedd5820fa1","Boston__Carol"
"c633b481-8b07-4b64-b3bb-8c405bee9f53","Sumner__Tamara"
"2562e24f-64a0-43e8-b4b8-1efcf1f70cfd","Lu__Lin"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Erdmann__Julia"
"f9588348-16c0-427a-a43c-88efb1584b1c","Franklin__Scott_V."
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Ghanem__Christian"
"5e1b2d12-adcf-4b9c-b59c-7a851415ff8a","Millet__Chris"
"c1ec44e7-2ab9-4aa2-943a-5d7a4afc9a26","Dornfeld__Catherine"
"dbc081c3-f61e-4b49-a962-7df6a4769ac3","Rojas-Perilla__Diego"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Jordan-Douglass__Anna"
"1ed5f381-d4ea-438c-b5f7-ab8e46ff1960","Kimball__Nathan"
"792227e9-bc14-4675-b445-91dbb14bd91a","Ramey__Kay_E."
"af5385e3-2139-4e23-8708-b5de312af056","Krist__Christina"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Peppler__Kylie"
"29125903-7954-48c6-8b07-8727bd9758aa","Pesanayi__Tichaona"
"20e497dc-9fb9-4fed-8be2-e535710f58d1","Shapiro__R._Benjamin"
"b5176845-3843-4e10-b651-abd01326f2c4","Chen__Mei-Hwa"
"141819b0-4b68-456b-8598-e54101a5b004","Kolodner__Janet"
"a063550a-100a-4da3-ac9b-edbfde221745","Iikubo__Shinya"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Prain__Vaughan"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Kapur__Manu"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Cannady__Matthew_A."
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Fynes-Clinton__Elizabeth"
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Najafi__Hedieh"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Cocco__Felipe"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Mommandi__Wagma"
"ae709a88-29b4-4222-b53e-c63ea263e108","Tsovaltzi__Dimitra"
"6b57b772-43f5-484a-ad6d-94970052e664","Holmes__Wayne"
"7a3f5f80-c641-406c-9497-bed48c5cac0b","Xiao__Sihan"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Illum__Randy"
"b3e21e22-9ef9-4943-8335-9d7774c235ec","Pea__Roy"
"9cf9f02a-d038-4114-9255-cef20166cdd2","Shaffer__David_Williamson"
"233f05de-ed6f-44cd-98ce-7591a6822c7e","Wilensky__Uri"
"5cc4b34b-0656-4250-8c0a-dd85deebe774","Froehlich__Jon_E."
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Hecking__Tobias"
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Kollar__Ingo"
"c1ec44e7-2ab9-4aa2-943a-5d7a4afc9a26","Puntambekar__Sadhana"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Kumar__Vishesh"
"792227e9-bc14-4675-b445-91dbb14bd91a","Hilppö__Jaakko"
"af5385e3-2139-4e23-8708-b5de312af056","Meyerhoff__Peter"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Keune__Anna"
"29125903-7954-48c6-8b07-8727bd9758aa","Chikunda__Charles"
"b5176845-3843-4e10-b651-abd01326f2c4","Choi__Koun"
"141819b0-4b68-456b-8598-e54101a5b004","Reimann__Peter"
"a063550a-100a-4da3-ac9b-edbfde221745","Hori__Naoto"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Panagiotopoulos__Dimitrios"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Seah__Lay_Hoon"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Lee__Victor"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Renshaw__Peter"
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Håklev__Stian"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Linn__Marcia"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Quigley__David"
"ae709a88-29b4-4222-b53e-c63ea263e108","Asterhan__Christa"
"6b57b772-43f5-484a-ad6d-94970052e664","Hansen__Alice"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Dahn__Maggie"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Herrmann__Thomas"
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Fischer__Frank"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Turker__Aybuke"
"792227e9-bc14-4675-b445-91dbb14bd91a","Echevarria__Ruben"
"af5385e3-2139-4e23-8708-b5de312af056","Villanosa__Krystal"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Tissenbaum__Mike"
"29125903-7954-48c6-8b07-8727bd9758aa","Lesama__Manoel_Flores"
"b5176845-3843-4e10-b651-abd01326f2c4","Dugdale__Michael"
"a063550a-100a-4da3-ac9b-edbfde221745","Rose__Carolyn"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Wigmore__Peter"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Tan__Michael"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Cain__Ryan"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Solli__Anne"
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Uttamchandani__Suraj"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Plass__Jan_L."
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Van_Horne__Katie"
"ae709a88-29b4-4222-b53e-c63ea263e108","Puhl__Thomas"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Humburg__Megan"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Hoppe__Ulrich"
"da2e50fc-290b-4cb4-afe1-3a7d31017c2e","Gurevych__Iryna"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Berland__Matthew"
"792227e9-bc14-4675-b445-91dbb14bd91a","Penuel__William"
"af5385e3-2139-4e23-8708-b5de312af056","Hilppö__Jaakko"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Grimes__Sara_M."
"29125903-7954-48c6-8b07-8727bd9758aa","Picinatto__Antonio_Carlos"
"b5176845-3843-4e10-b651-abd01326f2c4","Kali__Yael"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","van_Joolingen__Wouter"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Bielaczyc__Katerine"
"8b0a8752-e6ea-49fd-9e4d-7cd02cf4af99","Bell__Philip"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Hillman__Thomas"
"88043915-cbf3-46fb-9f6c-4a949ab4ea0b","Quick__Joshua"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Hajny__Nik"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Johnson__Raymond"
"ae709a88-29b4-4222-b53e-c63ea263e108","Weinberger__Armin"
"1ac10f6e-16bc-4673-a7ce-a7806a56ebc6","Mahoney__Charlie"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Rummel__Nikol"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Squire__Kurt"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Chang__Stephanie"
"29125903-7954-48c6-8b07-8727bd9758aa","Querol__Marco_Pereira"
"b5176845-3843-4e10-b651-abd01326f2c4","Lenton__Kevin"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Heijnes__Dewi"
"6847023b-8997-4dc0-b844-847a82cf1c1a","Sandoval__William"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Mäkitalo__Åsa"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Olsen__Al"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Stromholt__Shelley"
"ae709a88-29b4-4222-b53e-c63ea263e108","Bouton__Edith"
"f43c3166-d61d-4bdd-8ea2-bdf172aa6527","Wichmann__Astrid"
"6b41c8ef-9f62-4c30-b5f7-985a1d7ff70d","Steinkuehler__Constance"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Regalla__Lisa"
"29125903-7954-48c6-8b07-8727bd9758aa","Lee__Yew_Jin"
"b5176845-3843-4e10-b651-abd01326f2c4","McDonald__Scott_P."
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Leenaars__Frank"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Goldberg__Tsafrir"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Schwendimann__Beat"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Lakhani__Heena"
"ae709a88-29b4-4222-b53e-c63ea263e108","Polman__Joseph"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Telhan__Orkan"
"b5176845-3843-4e10-b651-abd01326f2c4","Moher__Tom"
"fce70f0b-9e1e-40cb-bb89-7862e318b0e7","Puntambekar__Sadhana"
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Tammi__Tuure"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Boroujeni__Mina_Shirvani"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Davis__Katie"
"4d89011e-c578-440c-b22a-5c1c84f5502f","Tan__Michael"
"b5176845-3843-4e10-b651-abd01326f2c4","Quintana__Rebecca_M."
"80bd5337-d6e4-4649-aff0-6cdabd2d63f2","Wegerif__Rupert"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Slotta__James"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Bell__Adam"
"b5176845-3843-4e10-b651-abd01326f2c4","Rook__Michael_M."
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Vitale__Jonathan"
"9ef5d345-3389-42e2-91b9-890cf23fe88a","Bang__Megan"
"b5176845-3843-4e10-b651-abd01326f2c4","Slotta__James"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Gerard__Libby"
"b5176845-3843-4e10-b651-abd01326f2c4","Tietjen__Phil"
"9559da6b-a992-41de-a2b1-0efa5a2019cf","Dillenbourg__Pierre"
"b5176845-3843-4e10-b651-abd01326f2c4","Weiss__Patrice_L."
"b5176845-3843-4e10-b651-abd01326f2c4","Whittaker__Chris"
"b5176845-3843-4e10-b651-abd01326f2c4","Zhang__Jianwei"
"b5176845-3843-4e10-b651-abd01326f2c4","Bielaczyc__Katerine"
"b5176845-3843-4e10-b651-abd01326f2c4","Kapur__Manu"
